Timestamp,CPU_Usage(%),Memory_Usage(%),Disk_IO(MBps),Network_In(MBps),Network_Out(MBps),Active_Users,Server_Load(%)
2024-02-22 08:00:00,27.044601769528622,71.90552352682766,80.93925789011936,60.00239612395931,249.77393309301075,2432,37.439968164963055
2024-02-22 09:00:00,51.785536473022134,35.46890853771144,297.37276482349,53.44227748505617,177.3671716423687,3281,33.397860258344544
2024-02-22 10:00:00,15.457759651386397,49.389452989101954,237.72392553906593,723.1694806048808,777.1098181601363,2361,26.656107121089903
2024-02-22 11:00:00,59.4675691627239,87.1756083214084,444.98723218818117,450.0351781980131,138.4091954101266,3651,49.89361864148063
2024-02-22 12:00:00,32.8644393769833,35.32372875492277,141.7975716242243,263.72945161552536,459.21622264785,1550,28.754546016269586
2024-02-22 13:00:00,77.792523554161,58.085379796908434,421.9090742714823,198.5093610646611,511.86081491642244,1618,57.31521429331659
2024-02-22 14:00:00,36.38076650850377,51.44537458745165,300.95991103345375,673.2539559506259,690.5160135588575,3331,39.95656265474499
2024-02-22 15:00:00,48.6937126719531,21.35930307842973,74.57463644606108,10.397528585086475,636.9506475096655,1569,39.8118475145
2024-02-22 16:00:00,10.987745892188554,79.45685851796097,487.3303855964681,807.8322575048857,812.6134662157231,1968,22.476200605952638
2024-02-22 17:00:00,16.157985462537503,25.17844297359498,280.6768598464399,88.45711006862953,54.303919586975766,4139,22.929572477492435
2024-02-22 18:00:00,43.36195229456821,55.56912657327152,180.8945844042121,199.57471875903826,303.47631753160323,1915,31.128015240686146
2024-02-22 19:00:00,50.7948009509555,62.050872120421246,261.23307889516616,392.3740313460987,287.33277758762597,1455,40.97707485974975
2024-02-22 20:00:00,61.00174659014082,67.13198424609402,436.03600258287,490.0101523189426,154.55673653618715,2773,50.0940137519458
2024-02-22 21:00:00,34.79131919029078,71.64737219809066,187.20640597327858,361.4451646558024,296.2864713178787,54,46.91796675041608
2024-02-22 22:00:00,69.07346032075611,38.99542876420363,136.70437841901514,327.50504333445093,316.6676610014744,1218,41.46512720560187
2024-02-22 23:00:00,83.1104037610824,20.748408249383704,108.08206111889666,964.2768519524566,526.6656173082035,2448,43.97253287782482
2024-02-23 00:00:00,76.28733405593474,74.2582746766184,184.03672927559506,645.1638844309604,667.0674341369935,2680,63.17821155880986
2024-02-23 01:00:00,13.367600154610358,60.174244951068395,401.02163916801953,33.19862581371433,387.2895084756959,397,23.929204849526776
2024-02-23 02:00:00,50.84309051691546,82.70882774054365,262.23186433786776,435.87414935987005,722.2755290002474,4270,62.84561990520243
2024-02-23 03:00:00,18.919065165544865,81.60412721755208,152.36672166209297,876.2586127465305,342.8036851937842,1863,39.123286678066094
2024-02-23 04:00:00,30.573826348314835,83.24946258409125,124.78324982438714,308.4416245465613,297.38084054161277,3392,48.13088471365339
2024-02-23 05:00:00,93.86632042770745,56.382099498465514,199.7282644296706,103.61078132664436,545.7761752984541,2624,50.37133833842885
2024-02-23 06:00:00,22.112121146628624,45.022129687764924,472.96596779856895,760.8009238740186,33.4791967027327,3875,40.02755145916369
2024-02-23 07:00:00,52.40549304336527,79.36686519435275,204.36202066551095,609.9536936167204,88.99123239766037,4643,50.77596217414163
2024-02-23 08:00:00,62.543237417040125,53.84705847719412,494.6558341795859,574.6093827482389,423.7898481506618,102,41.32676167243257
2024-02-23 09:00:00,69.70952249624884,33.75816473025759,268.3537050944103,63.040794011333844,943.4835842778389,198,35.14373889190008
2024-02-23 10:00:00,57.5701380963877,84.12305146711057,130.6237632305679,149.09401969756215,724.2966620449894,552,44.24771412554889
2024-02-23 11:00:00,10.830522030630611,86.19199075792605,451.0130413070792,626.3239022509827,97.24530380555217,919,26.016964203758356
2024-02-23 12:00:00,37.74921120073931,54.973231710512756,257.1599179106721,215.74560304424745,847.8548326530649,3571,39.249862286944975
2024-02-23 13:00:00,54.00548968770047,25.67747954823406,369.352104577036,509.0293789509401,734.9777629020991,4364,28.18395577234741
2024-02-23 14:00:00,17.468652427310836,49.086956743769846,492.6702124441183,549.4328691690995,614.8370604456267,3921,28.341536557495534
2024-02-23 15:00:00,39.803289152780366,80.26532445969525,72.5789076439883,290.67211836823003,822.0900310030855,1350,47.989756235531914
2024-02-23 16:00:00,12.822264247266158,87.63305214096715,93.51255190440521,948.940903986078,410.0687492655275,2549,39.67653252990753
2024-02-23 17:00:00,16.679172258176763,35.26045568731969,374.20553365824026,844.0394657672194,229.2860403453142,4083,27.577982547746917
2024-02-23 18:00:00,43.738478477135665,25.023020901895364,176.8212514829624,725.1497725564706,516.9031552176717,3339,27.203374950465083
2024-02-23 19:00:00,21.28083909366013,85.8012839849629,132.9356286275446,87.21392774531499,553.3533380375391,4883,36.088244871358356
2024-02-23 20:00:00,58.24097210223244,49.205370423415644,67.71284591887827,115.06871911592924,542.9431082898129,3903,51.072970563025635
2024-02-23 21:00:00,68.60452237666759,60.632072320067245,59.83102039379081,497.85353240630616,569.4230535653043,2501,48.38863156698634
2024-02-23 22:00:00,78.04986942427205,92.60493590380692,398.5185214039059,169.10621569907582,949.217869056789,4435,67.45603633603149
2024-02-23 23:00:00,27.01277076080886,24.992354593566713,110.4950423162975,978.4828088941794,903.223166865269,388,18.090841838781763
2024-02-24 00:00:00,24.23601949202093,68.62385055890717,260.4742771870179,166.93503168713536,876.95986619335,2874,39.39152781388489
2024-02-24 01:00:00,18.88826642842402,25.55790669311503,322.6535668307674,492.59315710933424,803.4026427995409,1743,27.92525880993391
2024-02-24 02:00:00,64.09657121120912,48.160169634987525,242.7583102559808,370.47984627309035,943.9938261926325,1036,49.47055013209705
2024-02-24 03:00:00,70.0504367513866,80.2860908895085,62.1979935513049,642.992557239557,107.50969526260921,3540,47.52480939142558
2024-02-24 04:00:00,12.684822310179573,52.51041745667258,402.57567616455896,137.74604480053068,272.4720288312821,2783,24.850359304628405
2024-02-24 05:00:00,89.57804093071364,94.78867654272128,54.73095104374407,436.013263761967,500.105386198039,3817,65.16810174250915
2024-02-24 06:00:00,14.417559110375155,61.929446370995166,392.8504524698678,281.9579824790722,848.0691481921712,4126,37.290001843349536
2024-02-24 07:00:00,56.01018850059099,44.087161447696516,451.9870222046552,888.8740094249712,510.11405440750514,2056,39.76214124266578
2024-02-24 08:00:00,70.27014415332789,36.508349442856485,244.77796447572752,50.17985501334813,750.5543919481728,3157,48.40532185186491
2024-02-24 09:00:00,84.03237551841728,46.28904007146214,290.99411289400916,914.5902190663946,147.57030619642705,4518,54.5650398760166
2024-02-24 10:00:00,70.69738923125637,47.93999553196631,264.6425266779442,834.6641971674704,259.8896748467946,3380,44.224096322437546
2024-02-24 11:00:00,78.1468870609323,25.153525829297074,225.14387838054748,304.5950092764073,734.4583340872956,3091,40.645408914162246
2024-02-24 12:00:00,38.85326636613851,47.71806495700798,449.3410409166621,791.3977481303336,173.0866687988468,580,23.351662697269145
2024-02-24 13:00:00,79.26013466845355,54.81788898044187,452.27007980149574,40.90142473536008,357.8423753083775,973,43.77725021400612
2024-02-24 14:00:00,16.809761942697385,74.20533141791034,201.11736408869055,967.1968947904596,272.21759523543574,4168,29.9500389249094
2024-02-24 15:00:00,86.05941576514485,69.25471135412059,326.7813893066141,531.3289931638915,356.3630772802537,290,50.60166632322856
2024-02-24 16:00:00,56.54535197306758,73.15742414218657,467.10840296563885,310.2482158047908,711.2408085871906,1946,42.995977211727094
2024-02-24 17:00:00,79.47031044681196,20.627276140764284,482.9263245236082,368.9573804687303,374.168709331373,3374,46.694772546095166
2024-02-24 18:00:00,48.44705418405551,36.3250549685402,279.03156818992136,75.74129992589239,559.7106893818608,863,33.77664638745926
2024-02-24 19:00:00,64.70410409170462,69.62632162998923,253.77116237794706,989.4560189016188,108.93255828386555,4800,58.33455915996955
2024-02-24 20:00:00,54.74422617956962,56.299202613481036,175.41244216783662,48.89902569918553,806.9675163022815,832,46.32642806713006
2024-02-24 21:00:00,72.1851093492032,20.398510675125944,481.4923429356845,658.3580519163804,376.1897393916436,4105,42.81190748533849
2024-02-24 22:00:00,16.938548472600115,80.33709818238668,114.2664370127903,448.30856842939374,652.048817443009,57,27.08647585834149
2024-02-24 23:00:00,15.129927139197923,77.9607179967753,310.92330922147625,949.4270560068279,728.1357056452143,3823,48.14320413436277
2024-02-25 00:00:00,31.00377489086245,61.1314372245172,177.1476203833875,253.53974290372722,217.56431289058338,4720,44.70917064021912
2024-02-25 01:00:00,23.56129780962101,24.984749433220408,175.5537306565085,536.7659556986312,885.8282351038165,3189,24.059542919837313
2024-02-25 02:00:00,84.10160316033715,77.48862871494384,232.23586431928481,487.53264649692545,620.0620090908834,3839,64.97960214857967
2024-02-25 03:00:00,28.633188925433767,63.778519079852295,499.45682111704457,705.8377796096004,434.43789033396666,4101,40.2370988986307
2024-02-25 04:00:00,92.94854674462616,78.64699828684694,74.73483807791993,77.3301296328963,190.51183174243735,567,60.897011782133454
2024-02-25 05:00:00,38.63614230054408,76.38102442968804,310.34381819158915,201.8512387231213,942.8779285221947,3240,45.489886956643154
2024-02-25 06:00:00,25.480022833539437,80.22515539683778,87.15747111587473,222.41917189192134,757.5175220903088,3152,43.06045405554609
2024-02-25 07:00:00,77.12437310711073,58.85060498034686,119.53437349573353,740.7692472932728,215.94431710591638,4628,54.12824966712063
2024-02-25 08:00:00,65.99016091757447,30.524338864513624,247.8033237978044,197.24730936347268,344.3336669769823,2766,32.914786767198706
2024-02-25 09:00:00,52.346635898516816,70.33681050347664,279.70705910589857,577.7568462520669,811.5775155071925,628,32.917483671001634
2024-02-25 10:00:00,57.205901829698654,66.5355338788978,166.4565837640358,223.09138229594416,698.7208865831856,4532,56.34651499021738
2024-02-25 11:00:00,71.13215115314242,75.66898903993155,192.4057088934873,863.0087005831386,768.1264497885671,4557,52.35293635964918
2024-02-25 12:00:00,29.41865301316039,32.74107545380515,89.13515911516987,942.7635999447422,446.7890911908031,1915,27.746503811195087
2024-02-25 13:00:00,94.68838286482307,34.62313999252169,186.44890272991273,523.3080451928181,719.3115000157452,1426,45.34251566844507
2024-02-25 14:00:00,92.85741878247657,86.78071379144964,484.9512977212448,358.7857953670865,392.62878563527454,2988,63.46195192012587
2024-02-25 15:00:00,65.27768333948964,76.2483348839053,475.11832175261674,241.71719726732414,219.15028776881448,955,47.30457999843863
2024-02-25 16:00:00,26.961108328977335,88.11713665252422,200.69523056164326,59.28319150781333,636.3502644929464,1014,40.21824508737642
2024-02-25 17:00:00,67.81940060665977,76.90364908729406,306.8842713254427,275.81507543552044,976.2537863428063,2026,47.80789642696417
2024-02-25 18:00:00,16.136864763229948,64.78664794927263,459.31792599992497,657.6934221458647,317.4949616813763,4809,32.424077938603176
2024-02-25 19:00:00,12.605462687493516,69.05995527709052,52.7827201884035,538.2807619961187,466.3598962904142,4970,35.571576297221775
2024-02-25 20:00:00,31.903045523453162,86.68459429550074,414.80760665191633,944.6008654981182,677.261357359155,1937,36.5892875437968
2024-02-25 21:00:00,49.32295132284189,63.41050658839554,476.76629875501357,402.31448986678356,546.091219301263,2497,50.88750357802887
2024-02-25 22:00:00,83.80316295971234,67.42934932462906,91.09658045010067,696.9247089051106,844.9935177519587,1041,47.219381268304645
2024-02-25 23:00:00,71.80937093013618,31.735753700270045,122.65145871481447,494.4295200003702,764.1252794048207,3606,44.365628569881345
2024-02-26 00:00:00,73.13005430199838,55.5440915087077,482.33583624710997,517.4504537649696,67.71423182373347,4009,60.29595233633918
2024-02-26 01:00:00,46.1669334280864,73.72978339685741,291.8930646381558,275.0965714580763,998.4370215845363,3654,41.27137557083873
2024-02-26 02:00:00,39.40447436649185,40.32070237372741,56.388485512275665,460.40126907357967,754.8784291822726,1133,29.575871206276382
2024-02-26 03:00:00,41.53829485369123,35.169063539340115,165.93439944358812,476.0771470425802,865.2642831311721,484,28.798330416614768
2024-02-26 04:00:00,93.95021291756491,43.53701061683117,252.47465342098684,709.5760965314446,654.685734974393,70,46.74733609206272
2024-02-26 05:00:00,13.409281270061012,38.11254709946251,361.8090099611455,941.2335991942527,857.7222767662946,2972,22.35406276620373
2024-02-26 06:00:00,83.69767717040813,36.118447777729685,379.9221701615598,336.0280647076792,121.25914517942232,1975,51.07182750578192
2024-02-26 07:00:00,59.18740972865344,51.86381321510652,497.9396808164552,51.77846389548546,354.2604572037224,1522,39.94240436440387
2024-02-26 08:00:00,47.28231063111519,88.08788854126506,179.38003972269155,501.3321742456333,877.6567341684478,1149,51.45893888547752
2024-02-26 09:00:00,71.64690113528661,58.02947350540387,292.1990458408138,549.0167188276769,209.63865915422332,2687,53.40525720764576
2024-02-26 10:00:00,51.36686002109974,34.09402856114923,289.9955965368223,176.7561456205961,87.45967759422251,439,28.7384515710175
2024-02-26 11:00:00,84.24097523694115,25.772875203565555,232.54036675125687,762.8599602133061,790.2377505457667,3463,53.99152449145888
2024-02-26 12:00:00,86.55965844095698,72.21171088534439,126.12285222908909,985.0798173570766,837.1312940868632,2665,57.9126910735705
2024-02-26 13:00:00,45.84627878424371,48.70990733272909,489.8554534327291,946.3169698383763,171.0256960080016,1404,40.03895024054228
2024-02-26 14:00:00,33.53036276497939,81.63732099390194,433.9927339999637,205.13497843541566,855.8025229548883,4571,43.430262912732
2024-02-26 15:00:00,60.34977793043579,69.46330764805776,274.24986273240677,876.6096075017531,689.9001176411979,55,43.50853667238297
2024-02-26 16:00:00,87.55088437741873,79.71810879060264,321.4604402078134,707.4487000475679,524.881856384418,240,58.602564939262564
2024-02-26 17:00:00,27.90628606548166,40.39595295638365,152.26747410184805,459.30809816884243,831.9476908535712,197,25.368215767539567
2024-02-26 18:00:00,62.95215960289604,71.92691918457936,294.7041816762861,545.2048843814817,425.0567568257761,4550,43.79169874511484
2024-02-26 19:00:00,63.68261870786425,39.804648852028905,362.7365599046641,851.1041732326336,202.05401666116325,4403,48.51051989620366
2024-02-26 20:00:00,72.31460690529889,90.43013595877187,281.82516277396496,485.33359024198944,292.0041498445075,3600,62.74248743403908
2024-02-26 21:00:00,21.183253235817084,67.72807111500308,495.6283267632236,379.4752954140756,510.11237811038166,4969,40.158423435210715
2024-02-26 22:00:00,70.84512199797753,44.338385013150656,325.10374531147676,498.315018095726,536.017484746444,4155,52.46200592124673
2024-02-26 23:00:00,87.26776425657948,40.21338967192045,216.93817066647608,583.3385059946986,807.5250181768213,1160,51.260166794164256
2024-02-27 00:00:00,25.273064253970567,34.319493880373265,397.46841242712713,197.18687724056537,793.4391964158111,3883,18.134269604404945
2024-02-27 01:00:00,30.1911826185296,72.09807191702959,126.70813021173892,901.8986529643207,585.5528916325292,4983,38.36684162858061
2024-02-27 02:00:00,92.56858299353937,36.403670974844545,223.03211616781994,677.4450793413176,782.9776285318217,674,50.96061416149943
2024-02-27 03:00:00,25.38304098030663,64.64774494456168,206.13152766991362,636.936228164114,199.85572371073428,4175,38.896020858618144
2024-02-27 04:00:00,82.62273293641422,39.8476270194018,244.31319279849976,108.50126391883175,59.563881822361395,2225,45.505612852804624
